Season,Name,Team,Level,Age,PA,BB%,K%,BB/K,AVG,OBP,SLG,OPS,ISO,Spd,BABIP,wSB,wRC,wRAA,wOBA,wRC+,PlayerId
2023,"Aldalay Kolokie","COL","DSL",18,210,0.123809523,0.123809523,1,0.278787878,0.4,0.345454545,0.745454545,0.066666667,6.204090308924661,0.316901408,0.33217790361959487,34.657846492636146,3.5379670084595123,0.3837165390572897,111.36883261472283,"sa3021321"
2023,"Derik Alcantara","CHC","DSL",18,131,0.106870229,0.045801526,2.333333333,0.265486725,0.34351145,0.371681415,0.715192865,0.10619469,6.904687316414892,0.272727272,-0.13539830839727074,18.09717930315784,-1.315697898876157,0.3512919308575055,93.22255075750284,"sa3021322"
2023,"Jayson Bass","MIN","DSL",17,170,0.129411764,0.14117647,0.916666666,0.307692307,0.405882352,0.377622377,0.783504729,0.06993007,6.117515461316227,0.358333333,-1.2020956410560757,29.72705809146536,4.534774699512847,0.3955665739143596,118.0006497583361,"sa3021323"
2023,"Justin Ramirez","NYM","DSL",18,224,0.075892857,0.1875,0.404761904,0.257425742,0.330357142,0.445544554,0.775901696,0.188118812,5.447027151899466,0.298701298,-1.2419097400270402,34.286535704154325,1.091997587699245,0.3692803577120815,103.28969056255049,"sa3021324"
2023,"Carlos Caro","PIT","DSL",18,140,0.114285714,0.221428571,0.516129032,0.310344827,0.428571428,0.5,0.928571428,0.189655173,6.200481206822005,0.395061728,-0.7702342319535092,30.760206528769203,10.013620205984775,0.44964671645845683,148.26635114899634,"sa3021325"
2023,"Kevin Verde","NYY","DSL",17,133,0.060150375,0.17293233,0.347826086,0.258333333,0.315789473,0.433333333,0.749122806,0.175,5.649745822122845,0.284210526,0.05865267163608223,18.682358666832105,-1.0268983398130984,0.3540923035234437,94.78976635462784,"sa3021326"
2023,"Jorge Lara","ARI","DSL",17,161,0.130434782,0.105590062,1.235294117,0.295454545,0.409937888,0.431818181,0.841756069,0.136363636,5.7110966820938,0.315789473,2.0834402970504016,30.800730907624366,6.942156636422278,0.415394245467571,129.0971143435073,"sa3021327"
2023,"Dario Reynoso","SFG","DSL",18,137,0.218978102,0.299270072,0.731707317,0.288461538,0.459854014,0.471153846,0.93100786,0.182692308,8.621240598214285,0.45,2.4505667308112606,31.28067012692687,10.978653511059258,0.46002885155434153,154.07666498745044,"sa3021329"
2023,"Edgleen Perez","NYY","DSL",17,175,0.171428571,0.177142857,0.967741935,0.258992805,0.388571428,0.316546762,0.70511819,0.057553957,4.678538497222727,0.321428571,1.0594902443699539,26.479708349175336,0.5464754456948062,0.367167500768389,102.10723995627042,"sa3021330"
2023,"Bryant Zayas","BOS","CPX",19,103,0.077669902,0.330097087,0.235294117,0.241758241,0.294117647,0.329670329,0.623787976,0.087912088,8.928398411491088,0.355932203,0.9328005833085626,9.652323623678482,-5.5324432798411465,0.30103522013215456,63.56583334473972,"sa3021580"
2023,"Deundre Jones","BOS","CPX",19,89,0.213483146,0.359550561,0.59375,0.19117647,0.370786516,0.294117647,0.664904163,0.102941177,3.4577601830862466,0.314285714,0.08942408533766866,12.007991141225752,-1.112826862786355,0.3497859661498766,91.51861673223367,"sa3021581"
2023,"Nick Peoples","WSN","CPX",18,104,0.096153846,0.423076923,0.227272727,0.172413793,0.288461538,0.333333333,0.621794871,0.16091954,4.009029215426401,0.268292682,0.11522513278760016,9.627210465755155,-5.70498135915787,0.2996835835929056,62.79082975019957,"sa3021582"
2023,"Luis Garcia","MIL","DSL",18,89,0.123595505,0.303370786,0.407407407,0.148648648,0.292134831,0.189189189,0.48132402,0.040540541,2.07467532125,0.234042553,0.022804587963037193,6.375530189039963,-6.813371116158707,0.27109393912754703,48.34011599227694,"sa3021583"
2023,"Guillermo Rosario","PHI","DSL",18,112,0.160714285,0.160714285,1,0.263736263,0.401785714,0.318681318,0.720467032,0.054945055,4.191472168749445,0.328767123,-0.08370682876557112,18.087852088581503,1.490583030353962,0.37944965969238964,108.98089333326229,"sa3021586"
2023,"Leo Gallardo","ARI","DSL",17,81,0.098765432,0.197530864,0.5,0.211267605,0.308641975,0.28169014,0.590332115,0.070422535,2.4463229749999247,0.259259259,-0.5025454073911533,7.66862752599773,-4.334754560756116,0.2988742232322693,63.88722337232212,"sa3021591"
2023,"Juan Hernandez","MIN","DSL",17,89,0.101123595,0.224719101,0.45,0.168831168,0.269662921,0.233766233,0.503429154,0.064935065,5.61540575466189,0.224137931,-1.3502708836458623,5.874396753711127,-7.314504551487542,0.2643045320939482,44.54045578000964,"sa3021592"
2023,"Angel Perez","PIT","DSL",17,117,0.205128205,0.213675213,0.96,0.295454545,0.461538461,0.568181818,1.029720279,0.272727273,4.979757276789894,0.355932203,0.24065165978390723,29.221068792077737,11.882850222322183,0.48586471977396906,168.53558901979926,"sa3021593"
2023,"Joseph Sequera","PIT","DSL",17,83,0.084337349,0.397590361,0.212121212,0.236111111,0.337349397,0.333333333,0.67068273,0.097222222,3.6909273291919162,0.421052631,0.22280459094326943,10.736640186342967,-1.5631217050220827,0.3406939635793847,87.29144743753568,"sa3021595"
2023,"Yohangel Moris","TBR","DSL",17,110,0.136363636,0.454545454,0.3,0.166666666,0.3,0.255555555,0.555555555,0.088888889,9.12839253560678,0.357142857,0.9034036364173517,9.852437748029239,-6.448451505587094,0.2927165426991203,60.44110597121865,"sa3021596"
2023,"Omar Ferrera","CHC","DSL",20,127,0.188976377,0.16535433,1.142857142,0.145833333,0.330708661,0.1875,0.518208661,0.041666667,6.269998824433728,0.179487179,1.2376771632116288,11.968251989600455,-6.851865603211129,0.2983482503515529,63.59286508481634,"sa3021597"
2023,"Jonathan Taveras","CLE","DSL",17,118,0.084745762,0.27118644,0.3125,0.179245283,0.245762711,0.254716981,0.500479692,0.075471698,7.612006594168523,0.25,-0.22392937552649528,6.509624395223444,-10.976784076837713,0.25123609627707527,37.22676618028323,"sa3021598"
2023,"Esterling Rodriguez","PHI","DSL",17,97,0.103092783,0.164948453,0.625,0.235294117,0.319587628,0.329411764,0.648999392,0.094117647,7.176226686890802,0.285714285,-0.02293786872178316,11.267817591808292,-3.1066029318352006,0.3247848362037816,78.38797795900459,"sa3021599"
2023,"Pedro Dalmagro","CLE","DSL",17,80,0.0875,0.15,0.583333333,0.361111111,0.425,0.527777777,0.952777777,0.166666666,7.515124137010888,0.423728813,0.4247876015724614,17.65797189302677,5.802779708578527,0.4508632142332536,148.94715849643222,"sa3021601"
2023,"Sebastian Cadiz","CLE","DSL",17,109,0.110091743,0.275229357,0.4,0.195652173,0.293577981,0.413043478,0.706621459,0.217391305,8.018839797067873,0.241935483,0.4218130900990218,13.262513856257677,-2.890185495053054,0.3314303433129547,82.10710524480525,"sa3021602"
2023,"Yelserth Ayala","CLE","DSL",17,126,0.087301587,0.174603174,0.5,0.28318584,0.357142857,0.336283185,0.693426042,0.053097345,5.743402015820728,0.351648351,0.09846677060704678,17.458145840597552,-1.2137818499084263,0.35178667023068383,93.49942935712207,"sa3021603"
2023,"Sebastian De Los Santos","BAL","DSL",17,90,0.2,0.244444444,0.818181818,0.242857142,0.393258426,0.314285714,0.70754414,0.071428572,6.500682005059248,0.346938775,-1.46273132332135,13.920300867749052,0.58320966024478,0.3712157787901632,104.37284000814685,"sa3021604"
2023,"Joenelly Van Der Linden","PIT","DSL",16,80,0.1375,0.3,0.458333333,0.169230769,0.307692307,0.184615384,0.492307691,0.015384615,2.84469606141029,0.268292682,-1.1472963691921905,6.235408326950931,-5.619783857497311,0.2786993231528845,52.59643395010164,"sa3021605"
2023,"Oswaldo Patino","LAA","DSL",16,80,0.25,0.1,2.5,0.303571428,0.5125,0.375,0.8875,0.071428572,5.5948279311835165,0.354166666,-0.08668134023901075,18.65863043886907,6.803438254420829,0.4659454037871542,157.3878360516639,"sa3021606"
2023,"Junior Aybar","BAL","DSL",16,126,0.15079365,0.293650793,0.513513513,0.216981132,0.336,0.29245283,0.62845283,0.075471698,4.7070159700904775,0.333333333,-2.582132304669358,14.857555965043604,-3.814371725462377,0.32689982795715333,79.57162330163771,"sa3021607"
2023,"Luis Atocha","STL","DSL",18,83,0.156626506,0.325301204,0.481481481,0.142857142,0.337349397,0.269841269,0.607190666,0.126984127,1.7559523803571429,0.222222222,-0.5015539035666734,9.846640112194377,-2.4531217791706736,0.3277645024908594,80.05553440109382,"sa3021608"
2023,"Angel Trinidad","MIN","DSL",17,95,0.052631578,0.221052631,0.238095238,0.209302325,0.27368421,0.325581395,0.599265605,0.11627907,7.174070670482923,0.261538461,-1.074629363254644,8.56718699689671,-5.510853722135577,0.2934560480870699,60.85496673776925,"sa3021609"
2023,"Nathanael German","BOS","DSL",17,131,0.114503816,0.251908396,0.454545454,0.184210526,0.282442748,0.263157894,0.545600642,0.078947368,6.378478471028133,0.24691358,-1.1383728347718716,10.458461579420657,-8.95441562261334,0.2809818432531284,53.873835756427,"sa3021612"
2023,"Daniel Rojas","STL","DSL",17,154,0.071428571,0.22077922,0.323529411,0.240875912,0.318181818,0.321167883,0.639349701,0.080291971,7.815865286364614,0.317307692,0.39391770225483924,17.470999795112,-5.350245159950864,0.3215111196041107,76.55585762088793,"sa3021613"
2023,"Gerardo Rodriguez","BOS","DSL",17,136,0.058823529,0.095588235,0.615384615,0.346456692,0.389705882,0.488188976,0.877894858,0.141732284,5.1239957293864595,0.369369369,0.31728468101937324,26.62819641348267,6.4743696999206595,0.4208041924764128,132.12476613964284,"sa3021614"
2023,"Tyler Rodriguez","MIL","DSL",17,97,0.195876288,0.144329896,1.357142857,0.2,0.412371134,0.3,0.712371134,0.1,6.206940301914337,0.218181818,-0.2567822824930772,16.169550839788357,1.795130316144865,0.38571697350629824,112.48836649235479,"sa3021615"
2023,"Albert Alberto","CHW","DSL",17,110,0.2,0.29090909,0.6875,0.204819277,0.39090909,0.313253012,0.704162102,0.108433735,3.2543864285518955,0.31372549,-0.08767284406349063,17.18392173316986,0.8830324795535252,0.3730816776102239,105.41708164392092,"sa3021616"
2023,"Alex Castillo","BOS","DSL",17,89,0.056179775,0.393258426,0.142857142,0.219512195,0.280898876,0.329268292,0.610167168,0.109756097,6.393045864744829,0.355555555,-0.4259123861556873,8.476596495179715,-4.7123048100189555,0.299559400322732,64.27067955871725,"sa3021617"
2023,"Danny Puerta","MIL","DSL",17,96,0.135416666,0.197916666,0.684210526,0.271604938,0.385416666,0.345679012,0.731095678,0.074074074,4.242689907872036,0.354838709,0.10736963979434222,15.179411323920487,0.9531807025825954,0.37537434697151184,106.70016343719975,"sa3021618"
2023,"Juan Uribe","CHW","DSL",17,86,0.279069767,0.360465116,0.774193548,0.13114754,0.38372093,0.180327868,0.564048798,0.049180328,4.480175660436373,0.266666666,-0.4926303691463545,10.924077120324998,-1.820254477956861,0.3378809267698332,85.71714441107088,"sa3021620"
2023,"Jhoan Solarte","BOS","DSL",16,124,0.096774193,0.258064516,0.375,0.165137614,0.243902439,0.293577981,0.53748042,0.128440367,8.720276015316283,0.197368421,1.4228046088246629,8.091931599336082,-10.283616286558694,0.26340387991773406,44.03640995949578,"sa3021622"
2023,"Ariel Lebron","HOU","DSL",18,131,0.099236641,0.160305343,0.619047619,0.313131313,0.469230769,0.363636363,0.832867132,0.05050505,5.9704127914207925,0.392405063,-2.08269468951039,27.56485853446132,8.151981332427324,0.4384365774117983,141.99264873304404,"sa3021623"
2023,"Dameury Pena","MIN","DSL",17,139,0.100719424,0.064748201,1.555555555,0.382113821,0.45323741,0.495934959,0.949172369,0.113821138,8.196126399496972,0.412280701,0.5580902867950499,32.081834097354104,11.48343767687528,0.46301738306772794,155.7491828123985,"sa3021624"
2023,"Jesus Mujica","HOU","DSL",17,115,0.104347826,0.347826086,0.3,0.224489795,0.330434782,0.336734693,0.667169475,0.112244898,6.659948564927328,0.362068965,-2.7094653017120436,14.405121422036586,-2.6367173431077626,0.3357560665711113,84.52797623868713,"sa3021625"
2023,"Luis Martinez","ARI","DSL",17,90,0.144444444,0.2,0.722222222,0.189189189,0.322222222,0.283783783,0.606006005,0.094594594,4.808206445090478,0.245614035,-0.823929384467192,9.80403720014379,-3.5330540073604815,0.31606785721249053,73.50956102502646,"sa3021626"
2023,"Nelson Marin","DET","DSL",17,99,0.101010101,0.393939393,0.256410256,0.123595505,0.212121212,0.168539325,0.380660537,0.04494382,1.08035714,0.204081632,0.01883857266511768,1.6965798647271537,-12.974220463527546,0.20538128024399882,11.564330689305931,"sa3021627"
2023,"Jesus Alexander","SFG","DSL",17,85,0.082352941,0.211764705,0.388888888,0.171052631,0.258823529,0.263157894,0.521981423,0.092105263,0.8336466087500001,0.210526315,0.016855565016157925,5.766853151686071,-6.829288544290186,0.26652422231786393,45.7826951369422,"sa3021628"
2023,"Soyger Brizuela","SFG","DSL",17,81,0.061728395,0.172839506,0.357142857,0.186666666,0.24691358,0.32,0.56691358,0.133333334,3.4479494827967496,0.20338983,0.21388105652295053,6.05930950022862,-5.944072586525225,0.2749176150486793,50.48001851840809,"sa3021629"
2023,"Miguel Blanco","SFG","DSL",17,130,0.084615384,0.153846153,0.55,0.23076923,0.302325581,0.324786324,0.627111905,0.094017094,7.131177679708131,0.263157894,0.5093526534037665,13.742509956881582,-5.522177342846811,0.31218267180198844,71.33523499795055,"sa3021630"
2023,"Jhocsuanth Vargas","TEX","DSL",16,111,0.09009009,0.153153153,0.588235294,0.260416666,0.36036036,0.364583333,0.724943693,0.104166667,5.072929889315462,0.307692307,0.831728134304285,16.599028364138587,0.14994920821665134,0.3650310700004165,100.91159636837584,"sa3021631"
2023,"Jeremy Almonte","MIA","DSL",17,84,0.071428571,0.119047619,0.6,0.226666666,0.297619047,0.293333333,0.59095238,0.066666667,3.298595706249925,0.246153846,-0.5015539035666734,7.936746607224029,-4.511205186446626,0.2986459263733455,63.759458092210686,"sa3021632"
2023,"Luis Parababire","ATL","DSL",17,113,0.115044247,0.221238938,0.52,0.255319148,0.380530973,0.404255319,0.784786292,0.148936171,3.8568005522078934,0.328358208,-0.09064735553693026,19.34015847337691,2.5946995128437704,0.39108926427047863,115.49494414550917,"sa3021634"
2023,"Ramon Ramirez","KCR","DSL",18,150,0.14,0.12,1.166666666,0.344262295,0.44,0.614754098,1.054754098,0.270491803,3.957982125521754,0.34,-0.8448842455400154,37.27994006700468,15.051454721164228,0.484393918911616,167.71246212680327,"sa3021637"
2023,"Stiven Flores","CHW","DSL",17,147,0.102040816,0.047619047,2.142857142,0.390625,0.455782312,0.4765625,0.932344812,0.0859375,4.442629184706328,0.401639344,1.4575072426814586,33.15437113370482,11.370455494781176,0.4566694011493605,152.1965641221286,"sa3021638"
2023,"Asbel Gonzalez","KCR","DSL",17,110,0.109090909,0.118181818,0.923076923,0.27173913,0.363636363,0.413043478,0.776679841,0.141304348,8.758597713892097,0.304878048,-0.26471431308891624,17.561405228929797,1.260515975313461,0.37721951820633626,107.73280497586242,"sa3021639"
2023,"Sandy Ruiz","KCR","DSL",17,95,0.147368421,0.326315789,0.451612903,0.215189873,0.347368421,0.253164556,0.600532977,0.037974683,3.365127280128493,0.354166666,-0.6169888547156006,10.995337508645553,-3.082703210386735,0.32427518493250795,78.10275398465649,"sa3021640"
2023,"Jermaine Maricuto","WSN","DSL",17,105,0.057142857,0.142857142,0.4,0.239583333,0.298076923,0.239583333,0.537660256,0,2.3272328850126662,0.283950617,0.23073662153910846,8.395420526291398,-7.16451921579692,0.2811275032850412,53.95535371889967,"sa3021641"
2023,"Argenis Aparicio","MIL","DSL",17,84,0.095238095,0.178571428,0.533333333,0.186666666,0.273809523,0.226666666,0.500476189,0.04,4.104553596346625,0.233333333,-0.9502708776853979,5.53479664763501,-6.913155146035645,0.2641670469726835,44.46351286843237,"sa3021643"
2023,"Geyber Blanco","NYY","DSL",17,133,0.067669172,0.210526315,0.321428571,0.313043478,0.390977443,0.44347826,0.834455703,0.130434782,4.3485506265204315,0.404494382,-0.08668134023901075,24.489760178968996,4.780503172323792,0.4067423410881731,124.25511611478805,"sa3021644"
2023,"Rafael Martinez","NYY","DSL",17,111,0.099099099,0.207207207,0.478260869,0.221052631,0.315315315,0.27368421,0.588999525,0.052631579,3.6800895605811714,0.283783783,-1.4637228271458298,11.120378066184841,-5.328701089737096,0.3055170790569202,67.60486687901508,"sa3021645"
2023,"Wagnel Luna","DET","DSL",17,127,0.259842519,0.236220472,1.1,0.166666666,0.409448818,0.244444444,0.653893262,0.077777778,6.38201620125024,0.237288135,0.0008582230657339096,19.62973570286292,0.8096181100513373,0.37108897693513887,104.30187593705882,"sa3021646"
2023,"Eric Valdez","SDP","DSL",18,138,0.115942028,0.398550724,0.29090909,0.17699115,0.318840579,0.292035398,0.610875977,0.115044248,4.689355547191532,0.303571428,-1.3801492791390046,15.286708583211414,-5.1634979349618035,0.3182858962943588,74.75087632795676,"sa3021647"
2023,"Railin Familia","LAD","DSL",18,110,0.154545454,0.309090909,0.5,0.202247191,0.336363636,0.269662921,0.606026557,0.06741573,4.196144225632123,0.303571428,-0.614014343242161,12.395521241811876,-3.9053680118044576,0.3205929246815768,76.0419940836169,"sa3021649"
2023,"Raynier Ramirez","LAD","DSL",18,149,0.187919463,0.241610738,0.777777777,0.264957264,0.402684563,0.512820512,0.915505075,0.247863248,6.0899283624815475,0.32051282,-0.0797408134676516,30.49309981731294,8.41280437377809,0.43148272829567824,138.10095927063955,"sa3021650"
2023,"Carlos Blanco","TBR","DSL",19,137,0.08029197,0.211678832,0.379310344,0.258064516,0.328467153,0.346774193,0.675241346,0.088709677,6.95075246849143,0.336842105,-0.012031326652504504,17.243019500247723,-3.0589971156198943,0.33647896947651884,84.93254550275046,"sa3021651"
2023,"Juan Pulinario","TBR","DSL",17,170,0.105882352,0.311764705,0.339622641,0.248275862,0.343195266,0.344827586,0.688022852,0.096551724,6.744925427395653,0.369565217,2.447592219337821,22.688294518160326,-2.5039888737921867,0.3456418203884328,90.06049259277518,"sa3021652"
2023,"Williams Wong","TEX","DSL",17,85,0.2,0.282352941,0.708333333,0.283582089,0.423529411,0.388059701,0.811589112,0.104477612,5.5800547943578,0.431818181,-0.41698885173536837,15.9539709713221,3.3578292753458427,0.4110352123484892,126.65760164017905,"sa3021830"
2023,"Abel Lorenzo","LAD","DSL",17,198,0.121212121,0.272727272,0.444444444,0.275449101,0.375634517,0.443113772,0.818748289,0.167664671,6.097119500127857,0.378378378,-1.7623022162588313,34.40123596247598,5.059635305966585,0.39421437285384353,117.24389669533623,"sa3021831"
2023,"Jose Torrez","LAD","DSL",18,96,0.125,0.166666666,0.75,0.128205128,0.28125,0.153846153,0.435096153,0.025641025,1.79058440875,0.158730158,0.02478759561199695,5.538743640594279,-8.68748698074361,0.254285441711545,38.93331823460482,"sa3021833"
